ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Distribution_of_tickets,Country_chosen
Installazione o sostituzione porte blindate,Molise,2019,10,NA,0
Installazione o sostituzione porte blindate,Molise,2019,11,NA,0
Installazione o sostituzione porte blindate,Molise,2020,0,0.25,0
Installazione o sostituzione porte blindate,Molise,2020,1,NA,0
Installazione o sostituzione porte blindate,Molise,2020,2,NA,0
Installazione o sostituzione porte blindate,Molise,2020,3,0.5,0
Installazione o sostituzione porte blindate,Molise,2020,4,0.25,0
Installazione o sostituzione porte blindate,Piemonte,2019,0,0.05732484076433121,0
Installazione o sostituzione porte blindate,Piemonte,2019,1,0.08917197452229303,0
Installazione o sostituzione porte blindate,Piemonte,2019,2,0.07006369426751591,0
Installazione o sostituzione porte blindate,Piemonte,2019,3,0.12101910828025478,0
Installazione o sostituzione porte blindate,Piemonte,2019,4,0.12101910828025478,0
Installazione o sostituzione porte blindate,Piemonte,2019,5,0.03184713375796179,0
Installazione o sostituzione porte blindate,Piemonte,2019,6,0.10828025477707007,0
Installazione o sostituzione porte blindate,Piemonte,2019,7,0.07643312101910826,0
Installazione o sostituzione porte blindate,Piemonte,2019,8,0.08917197452229303,0
Installazione o sostituzione porte blindate,Piemonte,2019,9,0.07006369426751591,0
Installazione o sostituzione porte blindate,Piemonte,2019,10,0.12738853503184716,0
Installazione o sostituzione porte blindate,Piemonte,2019,11,0.03821656050955413,0
Installazione o sostituzione porte blindate,Piemonte,2020,0,0.20000000000000004,0
Installazione o sostituzione porte blindate,Piemonte,2020,1,0.17,0
Installazione o sostituzione porte blindate,Piemonte,2020,2,0.12,0
Installazione o sostituzione porte blindate,Piemonte,2020,3,0.08,0
Installazione o sostituzione porte blindate,Piemonte,2020,4,0.16,0
Installazione o sostituzione porte blindate,Piemonte,2020,5,0.24,0
Installazione o sostituzione porte blindate,Piemonte,2020,6,0.030000000000000002,0
Installazione o sostituzione porte blindate,Sardegna,2019,0,0.01785714285714286,0
Installazione o sostituzione porte blindate,Sardegna,2019,1,0.08928571428571426,0
Installazione o sostituzione porte blindate,Sardegna,2019,2,0.035714285714285705,0
Installazione o sostituzione porte blindate,Sardegna,2019,3,0.07142857142857141,0
Installazione o sostituzione porte blindate,Sardegna,2019,4,0.10714285714285716,0
Installazione o sostituzione porte blindate,Sardegna,2019,5,0.035714285714285705,0
Installazione o sostituzione porte blindate,Sardegna,2019,6,0.10714285714285716,0
Installazione o sostituzione porte blindate,Sardegna,2019,7,0.07142857142857141,0
Installazione o sostituzione porte blindate,Sardegna,2019,8,0.14285714285714282,0
Installazione o sostituzione porte blindate,Sardegna,2019,9,0.14285714285714282,0
Installazione o sostituzione porte blindate,Sardegna,2019,10,0.125,0
Installazione o sostituzione porte blindate,Sardegna,2019,11,0.05357142857142858,0
Installazione o sostituzione porte blindate,Sardegna,2020,0,0.2500000000000001,0
Installazione o sostituzione porte blindate,Sardegna,2020,1,0.20833333333333331,0
Installazione o sostituzione porte blindate,Sardegna,2020,2,0.08333333333333333,0
Installazione o sostituzione porte blindate,Sardegna,2020,3,NA,0
Installazione o sostituzione porte blindate,Sardegna,2020,4,0.12500000000000006,0
Installazione o sostituzione porte blindate,Sardegna,2020,5,0.2916666666666667,0
Installazione o sostituzione porte blindate,Sardegna,2020,6,0.04166666666666667,0
Installazione o sostituzione porte blindate,Sicilia,2019,0,0.048192771084337345,0
Installazione o sostituzione porte blindate,Sicilia,2019,1,0.09638554216867472,0
Installazione o sostituzione porte blindate,Sicilia,2019,2,0.09638554216867472,0
Installazione o sostituzione porte blindate,Sicilia,2019,3,0.03614457831325302,0
Installazione o sostituzione porte blindate,Sicilia,2019,4,0.08433734939759037,0
Installazione o sostituzione porte blindate,Sicilia,2019,5,0.03614457831325302,0
Installazione o sostituzione porte blindate,Sicilia,2019,6,0.03614457831325302,0
Installazione o sostituzione porte blindate,Sicilia,2019,7,0.08433734939759037,0
Installazione o sostituzione porte blindate,Sicilia,2019,8,0.13253012048192772,0
Installazione o sostituzione porte blindate,Sicilia,2019,9,0.18072289156626506,0
Installazione o sostituzione porte blindate,Sicilia,2019,10,0.12048192771084339,0
Installazione o sostituzione porte blindate,Sicilia,2019,11,0.048192771084337345,0
Installazione o sostituzione porte blindate,Sicilia,2020,0,0.13725490196078433,0
Installazione o sostituzione porte blindate,Sicilia,2020,1,0.35294117647058826,0
Installazione o sostituzione porte blindate,Sicilia,2020,2,0.11764705882352938,0
Installazione o sostituzione porte blindate,Sicilia,2020,3,0.05882352941176471,0
Installazione o sostituzione porte blindate,Sicilia,2020,4,0.27450980392156865,0
Installazione o sostituzione porte blindate,Sicilia,2020,5,0.05882352941176471,0
Installazione o sostituzione porte blindate,Trentino-Alto Adige,2019,0,0.17857142857142858,0
Installazione o sostituzione porte blindate,Trentino-Alto Adige,2019,1,0.07142857142857144,0
Installazione o sostituzione porte blindate,Trentino-Alto Adige,2019,2,0.07142857142857144,0
Installazione o sostituzione porte blindate,Trentino-Alto Adige,2019,3,0.07142857142857144,0
Installazione o sostituzione porte blindate,Trentino-Alto Adige,2019,4,0.03571428571428572,0
Installazione o sostituzione porte blindate,Trentino-Alto Adige,2019,5,0.03571428571428572,0
Installazione o sostituzione porte blindate,Trentino-Alto Adige,2019,6,0.03571428571428572,0
Installazione o sostituzione porte blindate,Trentino-Alto Adige,2019,7,0.03571428571428572,0
Installazione o sostituzione porte blindate,Trentino-Alto Adige,2019,8,0.07142857142857144,0
Installazione o sostituzione porte blindate,Trentino-Alto Adige,2019,9,0.21428571428571427,0
Installazione o sostituzione porte blindate,Trentino-Alto Adige,2019,10,0.07142857142857144,0
Installazione o sostituzione porte blindate,Trentino-Alto Adige,2019,11,0.10714285714285714,0
Installazione o sostituzione porte blindate,Trentino-Alto Adige,2020,0,0.2,0
Installazione o sostituzione porte blindate,Trentino-Alto Adige,2020,1,0.13333333333333336,0
Installazione o sostituzione porte blindate,Trentino-Alto Adige,2020,2,0.2,0
Installazione o sostituzione porte blindate,Trentino-Alto Adige,2020,3,0.06666666666666668,0
Installazione o sostituzione porte blindate,Trentino-Alto Adige,2020,4,0.2666666666666667,0
Installazione o sostituzione porte blindate,Trentino-Alto Adige,2020,5,0.13333333333333336,0
Installazione o sostituzione porte blindate,Toscana,2019,0,0.09202453987730062,0
Installazione o sostituzione porte blindate,Toscana,2019,1,0.055214723926380375,0
Installazione o sostituzione porte blindate,Toscana,2019,2,0.07361963190184048,0
Installazione o sostituzione porte blindate,Toscana,2019,3,0.07361963190184048,0
Installazione o sostituzione porte blindate,Toscana,2019,4,0.1411042944785276,0
Installazione o sostituzione porte blindate,Toscana,2019,5,0.018404907975460127,0
Installazione o sostituzione porte blindate,Toscana,2019,6,0.08588957055214724,0
Installazione o sostituzione porte blindate,Toscana,2019,7,0.07361963190184048,0
Installazione o sostituzione porte blindate,Toscana,2019,8,0.11042944785276075,0
Installazione o sostituzione porte blindate,Toscana,2019,9,0.11656441717791408,0
Installazione o sostituzione porte blindate,Toscana,2019,10,0.11042944785276075,0
Installazione o sostituzione porte blindate,Toscana,2019,11,0.049079754601226995,0
Installazione o sostituzione porte blindate,Toscana,2020,0,0.1785714285714286,0
Installazione o sostituzione porte blindate,Toscana,2020,1,0.23809523809523814,0
Installazione o sostituzione porte blindate,Toscana,2020,2,0.035714285714285726,0
Installazione o sostituzione porte blindate,Toscana,2020,3,0.10714285714285716,0
Installazione o sostituzione porte blindate,Toscana,2020,4,0.22619047619047614,0
Installazione o sostituzione porte blindate,Toscana,2020,5,0.1547619047619048,0
Installazione o sostituzione porte blindate,Toscana,2020,6,0.059523809523809534,0
Installazione o sostituzione porte blindate,Umbria,2019,0,0.13043478260869565,0
Installazione o sostituzione porte blindate,Umbria,2019,1,0.04347826086956522,0
Installazione o sostituzione porte blindate,Umbria,2019,2,0.1739130434782609,0
Installazione o sostituzione porte blindate,Umbria,2019,3,0.04347826086956522,0
Installazione o sostituzione porte blindate,Umbria,2019,4,0.21739130434782614,0
Installazione o sostituzione porte blindate,Umbria,2019,5,NA,0
Installazione o sostituzione porte blindate,Umbria,2019,6,0.08695652173913043,0
Installazione o sostituzione porte blindate,Umbria,2019,7,0.04347826086956522,0
Installazione o sostituzione porte blindate,Umbria,2019,8,0.1739130434782609,0
Installazione o sostituzione porte blindate,Umbria,2019,9,NA,0
Installazione o sostituzione porte blindate,Umbria,2019,10,0.08695652173913043,0
Installazione o sostituzione porte blindate,Umbria,2019,11,NA,0
Installazione o sostituzione porte blindate,Umbria,2020,0,0.3076923076923077,0
Installazione o sostituzione porte blindate,Umbria,2020,1,0.23076923076923073,0
Installazione o sostituzione porte blindate,Umbria,2020,2,0.07692307692307693,0
Installazione o sostituzione porte blindate,Umbria,2020,3,NA,0
Installazione o sostituzione porte blindate,Umbria,2020,4,0.3076923076923077,0
Installazione o sostituzione porte blindate,Umbria,2020,5,0.07692307692307693,0
Installazione o sostituzione porte blindate,Veneto,2019,0,0.1210762331838565,0
Installazione o sostituzione porte blindate,Veneto,2019,1,0.06278026905829595,0
Installazione o sostituzione porte blindate,Veneto,2019,2,0.08520179372197308,0
Installazione o sostituzione porte blindate,Veneto,2019,3,0.07174887892376682,0
Installazione o sostituzione porte blindate,Veneto,2019,4,0.10313901345291476,0
Installazione o sostituzione porte blindate,Veneto,2019,5,0.04484304932735426,0
Installazione o sostituzione porte blindate,Veneto,2019,6,0.0538116591928251,0
Installazione o sostituzione porte blindate,Veneto,2019,7,0.05829596412556055,0
Installazione o sostituzione porte blindate,Veneto,2019,8,0.11210762331838565,0
Installazione o sostituzione porte blindate,Veneto,2019,9,0.07623318385650223,0
Installazione o sostituzione porte blindate,Veneto,2019,10,0.09417040358744394,0
Installazione o sostituzione porte blindate,Veneto,2019,11,0.11659192825112107,0
Installazione o sostituzione porte blindate,Veneto,2020,0,0.08771929824561406,0
Installazione o sostituzione porte blindate,Veneto,2020,1,0.21929824561403513,0
Installazione o sostituzione porte blindate,Veneto,2020,2,0.09649122807017545,0
Installazione o sostituzione porte blindate,Veneto,2020,3,0.10526315789473685,0
Installazione o sostituzione porte blindate,Veneto,2020,4,0.21929824561403513,0
Installazione o sostituzione porte blindate,Veneto,2020,5,0.2105263157894737,0
Installazione o sostituzione porte blindate,Veneto,2020,6,0.06140350877192983,0
Riqualificazione energetica,Italia,2019,0,0.16793893129770993,1
Riqualificazione energetica,Italia,2019,1,0.15267175572519084,1
Riqualificazione energetica,Italia,2019,2,0.0916030534351145,1
Riqualificazione energetica,Italia,2019,3,0.061068702290076333,1
Riqualificazione energetica,Italia,2019,4,0.05343511450381679,1
Riqualificazione energetica,Italia,2019,5,0.03816793893129771,1
Riqualificazione energetica,Italia,2019,6,0.05343511450381679,1
Riqualificazione energetica,Italia,2019,7,0.07633587786259542,1
Riqualificazione energetica,Italia,2019,8,0.09923664122137404,1
Riqualificazione energetica,Italia,2019,9,0.061068702290076333,1
Riqualificazione energetica,Italia,2019,10,0.10687022900763359,1
Riqualificazione energetica,Italia,2019,11,0.03816793893129771,1
Riqualificazione energetica,Italia,2020,0,0.0325,1
Riqualificazione energetica,Italia,2020,1,0.02,1
Riqualificazione energetica,Italia,2020,2,0.015,1
Riqualificazione energetica,Italia,2020,3,0.02,1
Riqualificazione energetica,Italia,2020,4,0.64,1
Riqualificazione energetica,Italia,2020,5,0.215,1
Riqualificazione energetica,Italia,2020,6,0.0575,1
Riqualificazione energetica,Abruzzo,2019,0,NA,0
Riqualificazione energetica,Abruzzo,2019,1,NA,0
Riqualificazione energetica,Abruzzo,2019,2,NA,0
Riqualificazione energetica,Abruzzo,2019,3,NA,0
Riqualificazione energetica,Abruzzo,2019,4,NA,0
Riqualificazione energetica,Abruzzo,2019,5,NA,0
Riqualificazione energetica,Abruzzo,2019,6,NA,0
Riqualificazione energetica,Abruzzo,2019,7,NA,0
Riqualificazione energetica,Abruzzo,2019,8,NA,0
Riqualificazione energetica,Abruzzo,2019,9,NA,0
Riqualificazione energetica,Abruzzo,2019,10,NA,0
Riqualificazione energetica,Abruzzo,2019,11,1.0,0
Riqualificazione energetica,Abruzzo,2020,0,NA,0
Riqualificazione energetica,Abruzzo,2020,1,NA,0
Riqualificazione energetica,Abruzzo,2020,2,0.14285714285714282,0
Riqualificazione energetica,Abruzzo,2020,3,NA,0
Riqualificazione energetica,Abruzzo,2020,4,0.5714285714285714,0
Riqualificazione energetica,Abruzzo,2020,5,0.2857142857142858,0
Riqualificazione energetica,Valle d'Aosta,2019,0,1.0,0
Riqualificazione energetica,Puglia,2019,0,0.16666666666666666,0
Riqualificazione energetica,Puglia,2019,1,0.16666666666666666,0
Riqualificazione energetica,Puglia,2019,2,0.3333333333333333,0
Riqualificazione energetica,Puglia,2019,3,NA,0
Riqualificazione energetica,Puglia,2019,4,NA,0
Riqualificazione energetica,Puglia,2019,5,NA,0
Riqualificazione energetica,Puglia,2019,6,NA,0
Riqualificazione energetica,Puglia,2019,7,0.16666666666666666,0
Riqualificazione energetica,Puglia,2019,8,0.16666666666666666,0
Riqualificazione energetica,Puglia,2019,9,NA,0
Riqualificazione energetica,Puglia,2019,10,NA,0
Riqualificazione energetica,Puglia,2019,11,NA,0
Riqualificazione energetica,Puglia,2020,0,0.0769230769230769,0
Riqualificazione energetica,Puglia,2020,1,NA,0
Riqualificazione energetica,Puglia,2020,2,NA,0
Riqualificazione energetica,Puglia,2020,3,NA,0
Riqualificazione energetica,Puglia,2020,4,0.7692307692307692,0
Riqualificazione energetica,Puglia,2020,5,0.1538461538461538,0
Riqualificazione energetica,Basilicata,2020,5,1.0,0
Riqualificazione energetica,Calabria,2019,0,NA,0
Riqualificazione energetica,Calabria,2019,1,NA,0
Riqualificazione energetica,Calabria,2019,2,NA,0
Riqualificazione energetica,Calabria,2019,3,NA,0
Riqualificazione energetica,Calabria,2019,4,NA,0
Riqualificazione energetica,Calabria,2019,5,NA,0
Riqualificazione energetica,Calabria,2019,6,NA,0
Riqualificazione energetica,Calabria,2019,7,NA,0
Riqualificazione energetica,Calabria,2019,8,NA,0
Riqualificazione energetica,Calabria,2019,9,NA,0
Riqualificazione energetica,Calabria,2019,10,NA,0
Riqualificazione energetica,Calabria,2019,11,1.0,0
Riqualificazione energetica,Calabria,2020,0,NA,0
Riqualificazione energetica,Calabria,2020,1,NA,0
Riqualificazione energetica,Calabria,2020,2,NA,0
Riqualificazione energetica,Calabria,2020,3,NA,0
Riqualificazione energetica,Calabria,2020,4,0.5,0
Riqualificazione energetica,Calabria,2020,5,0.5,0
Riqualificazione energetica,Campania,2019,0,NA,0
Riqualificazione energetica,Campania,2019,1,0.25,0
Riqualificazione energetica,Campania,2019,2,NA,0
Riqualificazione energetica,Campania,2019,3,0.25,0
Riqualificazione energetica,Campania,2019,4,NA,0
Riqualificazione energetica,Campania,2019,5,NA,0
Riqualificazione energetica,Campania,2019,6,NA,0
Riqualificazione energetica,Campania,2019,7,NA,0
Riqualificazione energetica,Campania,2019,8,0.25,0
Riqualificazione energetica,Campania,2019,9,0.25,0
Riqualificazione energetica,Campania,2019,10,NA,0
Riqualificazione energetica,Campania,2019,11,NA,0
Riqualificazione energetica,Campania,2020,0,NA,0
Riqualificazione energetica,Campania,2020,1,NA,0
Riqualificazione energetica,Campania,2020,2,NA,0
Riqualificazione energetica,Campania,2020,3,0.16666666666666669,0
Riqualificazione energetica,Campania,2020,4,0.6666666666666666,0
Riqualificazione energetica,Campania,2020,5,0.16666666666666669,0
Riqualificazione energetica,Emilia-Romagna,2019,0,0.10344827586206899,0
Riqualificazione energetica,Emilia-Romagna,2019,1,0.10344827586206899,0
Riqualificazione energetica,Emilia-Romagna,2019,2,0.1379310344827586,0
Riqualificazione energetica,Emilia-Romagna,2019,3,0.0689655172413793,0
Riqualificazione energetica,Emilia-Romagna,2019,4,0.03448275862068965,0
Riqualificazione energetica,Emilia-Romagna,2019,5,NA,0
Riqualificazione energetica,Emilia-Romagna,2019,6,0.03448275862068965,0
Riqualificazione energetica,Emilia-Romagna,2019,7,0.24137931034482762,0
Riqualificazione energetica,Emilia-Romagna,2019,8,0.20689655172413798,0
Riqualificazione energetica,Emilia-Romagna,2019,9,NA,0
Riqualificazione energetica,Emilia-Romagna,2019,10,0.0689655172413793,0
Riqualificazione energetica,Emilia-Romagna,2019,11,NA,0
Riqualificazione energetica,Emilia-Romagna,2020,0,0.031249999999999997,0
Riqualificazione energetica,Emilia-Romagna,2020,1,0.04687500000000001,0
Riqualificazione energetica,Emilia-Romagna,2020,2,NA,0
Riqualificazione energetica,Emilia-Romagna,2020,3,0.015624999999999998,0
Riqualificazione energetica,Emilia-Romagna,2020,4,0.671875,0
Riqualificazione energetica,Emilia-Romagna,2020,5,0.18750000000000003,0
Riqualificazione energetica,Emilia-Romagna,2020,6,0.04687500000000001,0
Riqualificazione energetica,Friuli Venezia Giulia,2019,0,0.33333333333333337,0
Riqualificazione energetica,Friuli Venezia Giulia,2019,1,NA,0
Riqualificazione energetica,Friuli Venezia Giulia,2019,2,NA,0
Riqualificazione energetica,Friuli Venezia Giulia,2019,3,0.33333333333333337,0
Riqualificazione energetica,Friuli Venezia Giulia,2019,4,NA,0
Riqualificazione energetica,Friuli Venezia Giulia,2019,5,NA,0
Riqualificazione energetica,Friuli Venezia Giulia,2019,6,NA,0
Riqualificazione energetica,Friuli Venezia Giulia,2019,7,NA,0
Riqualificazione energetica,Friuli Venezia Giulia,2019,8,NA,0
Riqualificazione energetica,Friuli Venezia Giulia,2019,9,NA,0
Riqualificazione energetica,Friuli Venezia Giulia,2019,10,NA,0
Riqualificazione energetica,Friuli Venezia Giulia,2019,11,0.33333333333333337,0
Riqualificazione energetica,Friuli Venezia Giulia,2020,0,NA,0
Riqualificazione energetica,Friuli Venezia Giulia,2020,1,0.12499999999999999,0
Riqualificazione energetica,Friuli Venezia Giulia,2020,2,NA,0
Riqualificazione energetica,Friuli Venezia Giulia,2020,3,NA,0
Riqualificazione energetica,Friuli Venezia Giulia,2020,4,0.49999999999999994,0
Riqualificazione energetica,Friuli Venezia Giulia,2020,5,0.375,0
Riqualificazione energetica,Lazio,2019,0,0.125,0
Riqualificazione energetica,Lazio,2019,1,0.125,0
Riqualificazione energetica,Lazio,2019,2,NA,0
Riqualificazione energetica,Lazio,2019,3,0.125,0
Riqualificazione energetica,Lazio,2019,4,0.125,0
Riqualificazione energetica,Lazio,2019,5,NA,0
Riqualificazione energetica,Lazio,2019,6,0.125,0
Riqualificazione energetica,Lazio,2019,7,NA,0
Riqualificazione energetica,Lazio,2019,8,0.125,0
Riqualificazione energetica,Lazio,2019,9,0.125,0
Riqualificazione energetica,Lazio,2019,10,NA,0
Riqualificazione energetica,Lazio,2019,11,0.125,0
Riqualificazione energetica,Lazio,2020,0,0.05263157894736842,0
Riqualificazione energetica,Lazio,2020,1,NA,0
Riqualificazione energetica,Lazio,2020,2,NA,0
Riqualificazione energetica,Lazio,2020,3,0.07894736842105264,0
Riqualificazione energetica,Lazio,2020,4,0.6052631578947368,0
Riqualificazione energetica,Lazio,2020,5,0.1842105263157895,0
Riqualificazione energetica,Lazio,2020,6,0.07894736842105264,0
Riqualificazione energetica,Liguria,2019,0,0.5555555555555555,0
Riqualificazione energetica,Liguria,2019,1,0.1111111111111111,0
Riqualificazione energetica,Liguria,2019,2,NA,0
Riqualificazione energetica,Liguria,2019,3,NA,0
Riqualificazione energetica,Liguria,2019,4,NA,0
Riqualificazione energetica,Liguria,2019,5,0.1111111111111111,0
Riqualificazione energetica,Liguria,2019,6,NA,0
Riqualificazione energetica,Liguria,2019,7,NA,0
Riqualificazione energetica,Liguria,2019,8,0.1111111111111111,0
Riqualificazione energetica,Liguria,2019,9,NA,0
Riqualificazione energetica,Liguria,2019,10,0.1111111111111111,0
Riqualificazione energetica,Liguria,2019,11,NA,0
Riqualificazione energetica,Liguria,2020,0,NA,0
Riqualificazione energetica,Liguria,2020,1,0.2,0
Riqualificazione energetica,Liguria,2020,2,0.2,0
Riqualificazione energetica,Liguria,2020,3,NA,0
Riqualificazione energetica,Liguria,2020,4,0.2,0
Riqualificazione energetica,Liguria,2020,5,0.2,0
Riqualificazione energetica,Liguria,2020,6,0.2,0
Riqualificazione energetica,Lombardia,2019,0,0.09999999999999995,0
Riqualificazione energetica,Lombardia,2019,1,0.3,0
Riqualificazione energetica,Lombardia,2019,2,0.09999999999999995,0
Riqualificazione energetica,Lombardia,2019,3,0.05,0
Riqualificazione energetica,Lombardia,2019,4,NA,0
Riqualificazione energetica,Lombardia,2019,5,0.05,0
Riqualificazione energetica,Lombardia,2019,6,0.15,0
Riqualificazione energetica,Lombardia,2019,7,0.05,0
Riqualificazione energetica,Lombardia,2019,8,NA,0
Riqualificazione energetica,Lombardia,2019,9,0.09999999999999995,0
Riqualificazione energetica,Lombardia,2019,10,0.09999999999999995,0
Riqualificazione energetica,Lombardia,2019,11,NA,0
Riqualificazione energetica,Lombardia,2020,0,0.03225806451612904,0
Riqualificazione energetica,Lombardia,2020,1,NA,0
Riqualificazione energetica,Lombardia,2020,2,NA,0
Riqualificazione energetica,Lombardia,2020,3,0.010752688172043013,0
Riqualificazione energetica,Lombardia,2020,4,0.6559139784946236,0
Riqualificazione energetica,Lombardia,2020,5,0.19354838709677422,0
Riqualificazione energetica,Lombardia,2020,6,0.10752688172043008,0
Riqualificazione energetica,Marche,2019,0,0.25,0
Riqualificazione energetica,Marche,2019,1,0.25,0
Riqualificazione energetica,Marche,2019,2,NA,0
Riqualificazione energetica,Marche,2019,3,NA,0
Riqualificazione energetica,Marche,2019,4,NA,0
Riqualificazione energetica,Marche,2019,5,NA,0
Riqualificazione energetica,Marche,2019,6,NA,0
Riqualificazione energetica,Marche,2019,7,0.25,0
Riqualificazione energetica,Marche,2019,8,NA,0
Riqualificazione energetica,Marche,2019,9,NA,0
Riqualificazione energetica,Marche,2019,10,NA,0
Riqualificazione energetica,Marche,2019,11,0.25,0
Riqualificazione energetica,Marche,2020,0,NA,0
Riqualificazione energetica,Marche,2020,1,NA,0
Riqualificazione energetica,Marche,2020,2,NA,0
Riqualificazione energetica,Marche,2020,3,NA,0
Riqualificazione energetica,Marche,2020,4,0.6666666666666667,0
Riqualificazione energetica,Marche,2020,5,0.33333333333333337,0
Riqualificazione energetica,Molise,2019,0,NA,0
Riqualificazione energetica,Molise,2019,1,NA,0
Riqualificazione energetica,Molise,2019,2,NA,0
Riqualificazione energetica,Molise,2019,3,NA,0
Riqualificazione energetica,Molise,2019,4,NA,0
Riqualificazione energetica,Molise,2019,5,NA,0
Riqualificazione energetica,Molise,2019,6,NA,0
Riqualificazione energetica,Molise,2019,7,NA,0
Riqualificazione energetica,Molise,2019,8,NA,0
Riqualificazione energetica,Molise,2019,9,NA,0
Riqualificazione energetica,Molise,2019,10,NA,0
Riqualificazione energetica,Molise,2019,11,NA,0
Riqualificazione energetica,Molise,2020,0,NA,0
Riqualificazione energetica,Molise,2020,1,NA,0
Riqualificazione energetica,Molise,2020,2,NA,0
Riqualificazione energetica,Molise,2020,3,NA,0
Riqualificazione energetica,Molise,2020,4,NA,0
Riqualificazione energetica,Molise,2020,5,NA,0
Riqualificazione energetica,Piemonte,2019,0,0.1818181818181818,0
Riqualificazione energetica,Piemonte,2019,1,0.0909090909090909,0
Riqualificazione energetica,Piemonte,2019,2,0.0909090909090909,0
Riqualificazione energetica,Piemonte,2019,3,0.0909090909090909,0
Riqualificazione energetica,Piemonte,2019,4,0.1818181818181818,0
Riqualificazione energetica,Piemonte,2019,5,NA,0
Riqualificazione energetica,Piemonte,2019,6,NA,0
Riqualificazione energetica,Piemonte,2019,7,NA,0
Riqualificazione energetica,Piemonte,2019,8,NA,0
Riqualificazione energetica,Piemonte,2019,9,0.1818181818181818,0
Riqualificazione energetica,Piemonte,2019,10,0.1818181818181818,0
Riqualificazione energetica,Piemonte,2019,11,NA,0
Riqualificazione energetica,Piemonte,2020,0,0.023255813953488372,0
Riqualificazione energetica,Piemonte,2020,1,NA,0
Riqualificazione energetica,Piemonte,2020,2,0.023255813953488372,0
Riqualificazione energetica,Piemonte,2020,3,0.046511627906976744,0
Riqualificazione energetica,Piemonte,2020,4,0.6744186046511628,0
Riqualificazione energetica,Piemonte,2020,5,0.20930232558139536,0
Riqualificazione energetica,Piemonte,2020,6,0.023255813953488372,0
Riqualificazione energetica,Sardegna,2019,0,NA,0
Riqualificazione energetica,Sardegna,2019,1,0.2,0
Riqualificazione energetica,Sardegna,2019,2,NA,0
Riqualificazione energetica,Sardegna,2019,3,NA,0
Riqualificazione energetica,Sardegna,2019,4,0.2,0
Riqualificazione energetica,Sardegna,2019,5,0.2,0
Riqualificazione energetica,Sardegna,2019,6,NA,0
Riqualificazione energetica,Sardegna,2019,7,NA,0
Riqualificazione energetica,Sardegna,2019,8,NA,0
Riqualificazione energetica,Sardegna,2019,9,NA,0
Riqualificazione energetica,Sardegna,2019,10,0.4,0
Riqualificazione energetica,Sardegna,2019,11,NA,0
Riqualificazione energetica,Sardegna,2020,0,NA,0
Riqualificazione energetica,Sardegna,2020,1,NA,0
Riqualificazione energetica,Sardegna,2020,2,NA,0
Riqualificazione energetica,Sardegna,2020,3,NA,0
Riqualificazione energetica,Sardegna,2020,4,1.0,0
Riqualificazione energetica,Sicilia,2019,0,0.125,0
Riqualificazione energetica,Sicilia,2019,1,0.25,0
Riqualificazione energetica,Sicilia,2019,2,NA,0
Riqualificazione energetica,Sicilia,2019,3,NA,0
Riqualificazione energetica,Sicilia,2019,4,0.25,0
Riqualificazione energetica,Sicilia,2019,5,NA,0
Riqualificazione energetica,Sicilia,2019,6,0.125,0
Riqualificazione energetica,Sicilia,2019,7,NA,0
Riqualificazione energetica,Sicilia,2019,8,NA,0
Riqualificazione energetica,Sicilia,2019,9,NA,0
Riqualificazione energetica,Sicilia,2019,10,0.25,0
Riqualificazione energetica,Sicilia,2019,11,NA,0
Riqualificazione energetica,Sicilia,2020,0,NA,0
Riqualificazione energetica,Sicilia,2020,1,0.062499999999999986,0
Riqualificazione energetica,Sicilia,2020,2,NA,0
Riqualificazione energetica,Sicilia,2020,3,NA,0
Riqualificazione energetica,Sicilia,2020,4,0.625,0
Riqualificazione energetica,Sicilia,2020,5,0.18749999999999994,0
Riqualificazione energetica,Sicilia,2020,6,0.12499999999999997,0
Riqualificazione energetica,Trentino-Alto Adige,2020,0,0.3333333333333333,0
Riqualificazione energetica,Trentino-Alto Adige,2020,1,NA,0
Riqualificazione energetica,Trentino-Alto Adige,2020,2,NA,0
Riqualificazione energetica,Trentino-Alto Adige,2020,3,NA,0
Riqualificazione energetica,Trentino-Alto Adige,2020,4,NA,0
Riqualificazione energetica,Trentino-Alto Adige,2020,5,0.6666666666666666,0
Riqualificazione energetica,Toscana,2019,0,0.28571428571428575,0
Riqualificazione energetica,Toscana,2019,1,0.28571428571428575,0
Riqualificazione energetica,Toscana,2019,2,0.28571428571428575,0
Riqualificazione energetica,Toscana,2019,3,NA,0
Riqualificazione energetica,Toscana,2019,4,NA,0
Riqualificazione energetica,Toscana,2019,5,NA,0
Riqualificazione energetica,Toscana,2019,6,NA,0
Riqualificazione energetica,Toscana,2019,7,NA,0
Riqualificazione energetica,Toscana,2019,8,0.14285714285714288,0
Riqualificazione energetica,Toscana,2019,9,NA,0
Riqualificazione energetica,Toscana,2019,10,NA,0
Riqualificazione energetica,Toscana,2019,11,NA,0
Riqualificazione energetica,Toscana,2020,0,0.037037037037037035,0
Riqualificazione energetica,Toscana,2020,1,NA,0
Riqualificazione energetica,Toscana,2020,2,0.037037037037037035,0
Riqualificazione energetica,Toscana,2020,3,NA,0
Riqualificazione energetica,Toscana,2020,4,0.7407407407407408,0
Riqualificazione energetica,Toscana,2020,5,0.14814814814814814,0
Riqualificazione energetica,Toscana,2020,6,0.037037037037037035,0
