"tag_id","ticket_taxonomy_tag_name","year","month","ticket_geo_region_name","No_of_tickets"
"471",Consulente per l'alimentazione/Nutrizionista,2019,3,Calabria,84
"471",Consulente per l'alimentazione/Nutrizionista,2019,3,Campania,259
"471",Consulente per l'alimentazione/Nutrizionista,2019,3,Emilia-Romagna,366
"471",Consulente per l'alimentazione/Nutrizionista,2019,3,Friuli Venezia Giulia,66
"471",Consulente per l'alimentazione/Nutrizionista,2019,3,Lazio,288
"471",Consulente per l'alimentazione/Nutrizionista,2019,3,Liguria,76
"471",Consulente per l'alimentazione/Nutrizionista,2019,3,Lombardia,643
"471",Consulente per l'alimentazione/Nutrizionista,2019,3,Marche,98
"471",Consulente per l'alimentazione/Nutrizionista,2019,3,Molise,16
"471",Consulente per l'alimentazione/Nutrizionista,2019,3,Piemonte,270
"471",Consulente per l'alimentazione/Nutrizionista,2019,3,Puglia,222
"471",Consulente per l'alimentazione/Nutrizionista,2019,3,Sardegna,94
"471",Consulente per l'alimentazione/Nutrizionista,2019,3,Sicilia,188
"471",Consulente per l'alimentazione/Nutrizionista,2019,3,Toscana,273
"471",Consulente per l'alimentazione/Nutrizionista,2019,3,Trentino-Alto Adige,51
"471",Consulente per l'alimentazione/Nutrizionista,2019,3,Umbria,48
"471",Consulente per l'alimentazione/Nutrizionista,2019,3,Veneto,286
"471",Consulente per l'alimentazione/Nutrizionista,2019,4,Abruzzo,78
"471",Consulente per l'alimentazione/Nutrizionista,2019,4,Basilicata,12
"471",Consulente per l'alimentazione/Nutrizionista,2019,4,Calabria,86
"471",Consulente per l'alimentazione/Nutrizionista,2019,4,Campania,246
"471",Consulente per l'alimentazione/Nutrizionista,2019,4,Emilia-Romagna,319
"471",Consulente per l'alimentazione/Nutrizionista,2019,4,Friuli Venezia Giulia,73
"471",Consulente per l'alimentazione/Nutrizionista,2019,4,Lazio,341
"471",Consulente per l'alimentazione/Nutrizionista,2019,4,Liguria,85
"471",Consulente per l'alimentazione/Nutrizionista,2019,4,Lombardia,608
"471",Consulente per l'alimentazione/Nutrizionista,2019,4,Marche,104
"471",Consulente per l'alimentazione/Nutrizionista,2019,4,Molise,16
"471",Consulente per l'alimentazione/Nutrizionista,2019,4,Piemonte,258
"471",Consulente per l'alimentazione/Nutrizionista,2019,4,Puglia,180
"471",Consulente per l'alimentazione/Nutrizionista,2019,4,Sardegna,79
"471",Consulente per l'alimentazione/Nutrizionista,2019,4,Sicilia,175
"471",Consulente per l'alimentazione/Nutrizionista,2019,4,Toscana,218
"471",Consulente per l'alimentazione/Nutrizionista,2019,4,Trentino-Alto Adige,55
"471",Consulente per l'alimentazione/Nutrizionista,2019,4,Umbria,48
"471",Consulente per l'alimentazione/Nutrizionista,2019,4,Veneto,287
"471",Consulente per l'alimentazione/Nutrizionista,2019,5,Abruzzo,92
"471",Consulente per l'alimentazione/Nutrizionista,2019,5,Basilicata,17
"471",Consulente per l'alimentazione/Nutrizionista,2019,5,Calabria,76
"471",Consulente per l'alimentazione/Nutrizionista,2019,5,Campania,313
"471",Consulente per l'alimentazione/Nutrizionista,2019,5,Emilia-Romagna,434
"471",Consulente per l'alimentazione/Nutrizionista,2019,5,Friuli Venezia Giulia,114
"471",Consulente per l'alimentazione/Nutrizionista,2019,5,Lazio,408
"471",Consulente per l'alimentazione/Nutrizionista,2019,5,Liguria,119
"471",Consulente per l'alimentazione/Nutrizionista,2019,5,Lombardia,806
"471",Consulente per l'alimentazione/Nutrizionista,2019,5,Marche,136
"471",Consulente per l'alimentazione/Nutrizionista,2019,5,Molise,15
"471",Consulente per l'alimentazione/Nutrizionista,2019,5,Piemonte,320
"471",Consulente per l'alimentazione/Nutrizionista,2019,5,Puglia,196
"471",Consulente per l'alimentazione/Nutrizionista,2019,5,Sardegna,100
"471",Consulente per l'alimentazione/Nutrizionista,2019,5,Sicilia,256
"471",Consulente per l'alimentazione/Nutrizionista,2019,5,Toscana,295
"471",Consulente per l'alimentazione/Nutrizionista,2019,5,Trentino-Alto Adige,65
"471",Consulente per l'alimentazione/Nutrizionista,2019,5,Umbria,49
"471",Consulente per l'alimentazione/Nutrizionista,2019,5,Valle d'Aosta,1
"471",Consulente per l'alimentazione/Nutrizionista,2019,5,Veneto,394
"471",Consulente per l'alimentazione/Nutrizionista,2019,6,Abruzzo,62
"471",Consulente per l'alimentazione/Nutrizionista,2019,6,Basilicata,12
"471",Consulente per l'alimentazione/Nutrizionista,2019,6,Calabria,73
"471",Consulente per l'alimentazione/Nutrizionista,2019,6,Campania,180
"471",Consulente per l'alimentazione/Nutrizionista,2019,6,Emilia-Romagna,366
"471",Consulente per l'alimentazione/Nutrizionista,2019,6,Friuli Venezia Giulia,82
"471",Consulente per l'alimentazione/Nutrizionista,2019,6,Lazio,284
"471",Consulente per l'alimentazione/Nutrizionista,2019,6,Liguria,122
"471",Consulente per l'alimentazione/Nutrizionista,2019,6,Lombardia,632
"471",Consulente per l'alimentazione/Nutrizionista,2019,6,Marche,102
"471",Consulente per l'alimentazione/Nutrizionista,2019,6,Molise,15
"471",Consulente per l'alimentazione/Nutrizionista,2019,6,Piemonte,274
"471",Consulente per l'alimentazione/Nutrizionista,2019,6,Puglia,138
"471",Consulente per l'alimentazione/Nutrizionista,2019,6,Sardegna,61
"471",Consulente per l'alimentazione/Nutrizionista,2019,6,Sicilia,194
"471",Consulente per l'alimentazione/Nutrizionista,2019,6,Toscana,211
"471",Consulente per l'alimentazione/Nutrizionista,2019,6,Trentino-Alto Adige,67
"471",Consulente per l'alimentazione/Nutrizionista,2019,6,Umbria,49
"471",Consulente per l'alimentazione/Nutrizionista,2019,6,Veneto,292
"471",Consulente per l'alimentazione/Nutrizionista,2019,7,Abruzzo,44
"471",Consulente per l'alimentazione/Nutrizionista,2019,7,Basilicata,14
"471",Consulente per l'alimentazione/Nutrizionista,2019,7,Calabria,51
"471",Consulente per l'alimentazione/Nutrizionista,2019,7,Campania,132
"471",Consulente per l'alimentazione/Nutrizionista,2019,7,Emilia-Romagna,225
"471",Consulente per l'alimentazione/Nutrizionista,2019,7,Friuli Venezia Giulia,60
"471",Consulente per l'alimentazione/Nutrizionista,2019,7,Lazio,190
"471",Consulente per l'alimentazione/Nutrizionista,2019,7,Liguria,62
"471",Consulente per l'alimentazione/Nutrizionista,2019,7,Lombardia,431
"471",Consulente per l'alimentazione/Nutrizionista,2019,7,Marche,51
"471",Consulente per l'alimentazione/Nutrizionista,2019,7,Molise,15
"471",Consulente per l'alimentazione/Nutrizionista,2019,7,Piemonte,192
"471",Consulente per l'alimentazione/Nutrizionista,2019,7,Puglia,128
"471",Consulente per l'alimentazione/Nutrizionista,2019,7,Sardegna,52
"471",Consulente per l'alimentazione/Nutrizionista,2019,7,Sicilia,141
"471",Consulente per l'alimentazione/Nutrizionista,2019,7,Toscana,134
"471",Consulente per l'alimentazione/Nutrizionista,2019,7,Trentino-Alto Adige,38
"471",Consulente per l'alimentazione/Nutrizionista,2019,7,Umbria,38
"471",Consulente per l'alimentazione/Nutrizionista,2019,7,Valle d'Aosta,1
"471",Consulente per l'alimentazione/Nutrizionista,2019,7,Veneto,195
"471",Consulente per l'alimentazione/Nutrizionista,2019,8,Abruzzo,69
"471",Consulente per l'alimentazione/Nutrizionista,2019,8,Basilicata,15
"471",Consulente per l'alimentazione/Nutrizionista,2019,8,Calabria,63
"471",Consulente per l'alimentazione/Nutrizionista,2019,8,Campania,165
"471",Consulente per l'alimentazione/Nutrizionista,2019,8,Emilia-Romagna,258
"471",Consulente per l'alimentazione/Nutrizionista,2019,8,Friuli Venezia Giulia,72
"471",Consulente per l'alimentazione/Nutrizionista,2019,8,Lazio,245
"471",Consulente per l'alimentazione/Nutrizionista,2019,8,Liguria,65
"471",Consulente per l'alimentazione/Nutrizionista,2019,8,Lombardia,539
"471",Consulente per l'alimentazione/Nutrizionista,2019,8,Marche,82
"471",Consulente per l'alimentazione/Nutrizionista,2019,8,Molise,15
"471",Consulente per l'alimentazione/Nutrizionista,2019,8,Piemonte,181
"471",Consulente per l'alimentazione/Nutrizionista,2019,8,Puglia,164
"471",Consulente per l'alimentazione/Nutrizionista,2019,8,Sardegna,46
"471",Consulente per l'alimentazione/Nutrizionista,2019,8,Sicilia,163
"471",Consulente per l'alimentazione/Nutrizionista,2019,8,Toscana,196
"471",Consulente per l'alimentazione/Nutrizionista,2019,8,Trentino-Alto Adige,45
"471",Consulente per l'alimentazione/Nutrizionista,2019,8,Umbria,38
"471",Consulente per l'alimentazione/Nutrizionista,2019,8,Valle d'Aosta,1
"471",Consulente per l'alimentazione/Nutrizionista,2019,8,Veneto,209
"471",Consulente per l'alimentazione/Nutrizionista,2019,9,Abruzzo,81
"471",Consulente per l'alimentazione/Nutrizionista,2019,9,Basilicata,20
"471",Consulente per l'alimentazione/Nutrizionista,2019,9,Calabria,79
"471",Consulente per l'alimentazione/Nutrizionista,2019,9,Campania,280
"471",Consulente per l'alimentazione/Nutrizionista,2019,9,Emilia-Romagna,367
"471",Consulente per l'alimentazione/Nutrizionista,2019,9,Friuli Venezia Giulia,91
"471",Consulente per l'alimentazione/Nutrizionista,2019,9,Lazio,371
"471",Consulente per l'alimentazione/Nutrizionista,2019,9,Liguria,95
"471",Consulente per l'alimentazione/Nutrizionista,2019,9,Lombardia,782
"471",Consulente per l'alimentazione/Nutrizionista,2019,9,Marche,109
"471",Consulente per l'alimentazione/Nutrizionista,2019,9,Molise,14
"471",Consulente per l'alimentazione/Nutrizionista,2019,9,Piemonte,274
"471",Consulente per l'alimentazione/Nutrizionista,2019,9,Puglia,219
"471",Consulente per l'alimentazione/Nutrizionista,2019,9,Sardegna,80
"471",Consulente per l'alimentazione/Nutrizionista,2019,9,Sicilia,228
"471",Consulente per l'alimentazione/Nutrizionista,2019,9,Toscana,252
"471",Consulente per l'alimentazione/Nutrizionista,2019,9,Trentino-Alto Adige,50
"471",Consulente per l'alimentazione/Nutrizionista,2019,9,Umbria,39
"471",Consulente per l'alimentazione/Nutrizionista,2019,9,Veneto,326
"471",Consulente per l'alimentazione/Nutrizionista,2019,10,Abruzzo,63
"471",Consulente per l'alimentazione/Nutrizionista,2019,10,Basilicata,15
"471",Consulente per l'alimentazione/Nutrizionista,2019,10,Calabria,71
"471",Consulente per l'alimentazione/Nutrizionista,2019,10,Campania,239
"471",Consulente per l'alimentazione/Nutrizionista,2019,10,Emilia-Romagna,309
"471",Consulente per l'alimentazione/Nutrizionista,2019,10,Friuli Venezia Giulia,74
"471",Consulente per l'alimentazione/Nutrizionista,2019,10,Lazio,325
"471",Consulente per l'alimentazione/Nutrizionista,2019,10,Liguria,94
"471",Consulente per l'alimentazione/Nutrizionista,2019,10,Lombardia,603
"471",Consulente per l'alimentazione/Nutrizionista,2019,10,Marche,99
"471",Consulente per l'alimentazione/Nutrizionista,2019,10,Molise,16
"471",Consulente per l'alimentazione/Nutrizionista,2019,10,Piemonte,237
"471",Consulente per l'alimentazione/Nutrizionista,2019,10,Puglia,186
"471",Consulente per l'alimentazione/Nutrizionista,2019,10,Sardegna,77
"471",Consulente per l'alimentazione/Nutrizionista,2019,10,Sicilia,251
"471",Consulente per l'alimentazione/Nutrizionista,2019,10,Toscana,210
"471",Consulente per l'alimentazione/Nutrizionista,2019,10,Trentino-Alto Adige,39
"471",Consulente per l'alimentazione/Nutrizionista,2019,10,Umbria,41
"471",Consulente per l'alimentazione/Nutrizionista,2019,10,Valle d'Aosta,2
"471",Consulente per l'alimentazione/Nutrizionista,2019,10,Veneto,252
"471",Consulente per l'alimentazione/Nutrizionista,2019,11,Abruzzo,52
"471",Consulente per l'alimentazione/Nutrizionista,2019,11,Basilicata,18
"471",Consulente per l'alimentazione/Nutrizionista,2019,11,Calabria,44
"471",Consulente per l'alimentazione/Nutrizionista,2019,11,Campania,142
"471",Consulente per l'alimentazione/Nutrizionista,2019,11,Emilia-Romagna,244
"471",Consulente per l'alimentazione/Nutrizionista,2019,11,Friuli Venezia Giulia,93
"471",Consulente per l'alimentazione/Nutrizionista,2019,11,Lazio,222
"471",Consulente per l'alimentazione/Nutrizionista,2019,11,Liguria,73
"471",Consulente per l'alimentazione/Nutrizionista,2019,11,Lombardia,488
"471",Consulente per l'alimentazione/Nutrizionista,2019,11,Marche,76
"471",Consulente per l'alimentazione/Nutrizionista,2019,11,Molise,11
"471",Consulente per l'alimentazione/Nutrizionista,2019,11,Piemonte,194
"471",Consulente per l'alimentazione/Nutrizionista,2019,11,Puglia,121
"471",Consulente per l'alimentazione/Nutrizionista,2019,11,Sardegna,66
"471",Consulente per l'alimentazione/Nutrizionista,2019,11,Sicilia,191
"471",Consulente per l'alimentazione/Nutrizionista,2019,11,Toscana,159
"471",Consulente per l'alimentazione/Nutrizionista,2019,11,Trentino-Alto Adige,41
"471",Consulente per l'alimentazione/Nutrizionista,2019,11,Umbria,30
"471",Consulente per l'alimentazione/Nutrizionista,2019,11,Valle d'Aosta,3
"471",Consulente per l'alimentazione/Nutrizionista,2019,11,Veneto,206
"471",Consulente per l'alimentazione/Nutrizionista,2019,12,Abruzzo,32
"471",Consulente per l'alimentazione/Nutrizionista,2019,12,Basilicata,5
"471",Consulente per l'alimentazione/Nutrizionista,2019,12,Calabria,35
"471",Consulente per l'alimentazione/Nutrizionista,2019,12,Campania,91
"471",Consulente per l'alimentazione/Nutrizionista,2019,12,Emilia-Romagna,176
"471",Consulente per l'alimentazione/Nutrizionista,2019,12,Friuli Venezia Giulia,44
"471",Consulente per l'alimentazione/Nutrizionista,2019,12,Lazio,168
"471",Consulente per l'alimentazione/Nutrizionista,2019,12,Liguria,33
"471",Consulente per l'alimentazione/Nutrizionista,2019,12,Lombardia,352
"471",Consulente per l'alimentazione/Nutrizionista,2019,12,Marche,55
"471",Consulente per l'alimentazione/Nutrizionista,2019,12,Molise,5
"471",Consulente per l'alimentazione/Nutrizionista,2019,12,Piemonte,126
"471",Consulente per l'alimentazione/Nutrizionista,2019,12,Puglia,91
"471",Consulente per l'alimentazione/Nutrizionista,2019,12,Sardegna,39
"471",Consulente per l'alimentazione/Nutrizionista,2019,12,Sicilia,100
"471",Consulente per l'alimentazione/Nutrizionista,2019,12,Toscana,121
"471",Consulente per l'alimentazione/Nutrizionista,2019,12,Trentino-Alto Adige,32
"471",Consulente per l'alimentazione/Nutrizionista,2019,12,Umbria,14
"471",Consulente per l'alimentazione/Nutrizionista,2019,12,Veneto,171
"471",Consulente per l'alimentazione/Nutrizionista,2020,1,Abruzzo,104
"471",Consulente per l'alimentazione/Nutrizionista,2020,1,Basilicata,18
"471",Consulente per l'alimentazione/Nutrizionista,2020,1,Calabria,75
"471",Consulente per l'alimentazione/Nutrizionista,2020,1,Campania,243
"471",Consulente per l'alimentazione/Nutrizionista,2020,1,Emilia-Romagna,412
"471",Consulente per l'alimentazione/Nutrizionista,2020,1,Friuli Venezia Giulia,127
"471",Consulente per l'alimentazione/Nutrizionista,2020,1,Lazio,357
"471",Consulente per l'alimentazione/Nutrizionista,2020,1,Liguria,118
"471",Consulente per l'alimentazione/Nutrizionista,2020,1,Lombardia,901
"471",Consulente per l'alimentazione/Nutrizionista,2020,1,Marche,126
"471",Consulente per l'alimentazione/Nutrizionista,2020,1,Molise,12
"471",Consulente per l'alimentazione/Nutrizionista,2020,1,Piemonte,352
"471",Consulente per l'alimentazione/Nutrizionista,2020,1,Puglia,238
"471",Consulente per l'alimentazione/Nutrizionista,2020,1,Sardegna,100
"471",Consulente per l'alimentazione/Nutrizionista,2020,1,Sicilia,239
"471",Consulente per l'alimentazione/Nutrizionista,2020,1,Toscana,285
"471",Consulente per l'alimentazione/Nutrizionista,2020,1,Trentino-Alto Adige,63
"471",Consulente per l'alimentazione/Nutrizionista,2020,1,Umbria,45
"471",Consulente per l'alimentazione/Nutrizionista,2020,1,Valle d'Aosta,2
"471",Consulente per l'alimentazione/Nutrizionista,2020,1,Veneto,350
"471",Consulente per l'alimentazione/Nutrizionista,2020,2,Abruzzo,65
"471",Consulente per l'alimentazione/Nutrizionista,2020,2,Basilicata,9
"471",Consulente per l'alimentazione/Nutrizionista,2020,2,Calabria,55
"471",Consulente per l'alimentazione/Nutrizionista,2020,2,Campania,140
"471",Consulente per l'alimentazione/Nutrizionista,2020,2,Emilia-Romagna,259
"471",Consulente per l'alimentazione/Nutrizionista,2020,2,Friuli Venezia Giulia,83
"471",Consulente per l'alimentazione/Nutrizionista,2020,2,Lazio,218
"471",Consulente per l'alimentazione/Nutrizionista,2020,2,Liguria,59
"471",Consulente per l'alimentazione/Nutrizionista,2020,2,Lombardia,548
"471",Consulente per l'alimentazione/Nutrizionista,2020,2,Marche,75
"471",Consulente per l'alimentazione/Nutrizionista,2020,2,Molise,13
"471",Consulente per l'alimentazione/Nutrizionista,2020,2,Piemonte,251
"471",Consulente per l'alimentazione/Nutrizionista,2020,2,Puglia,143
"471",Consulente per l'alimentazione/Nutrizionista,2020,2,Sardegna,66
"471",Consulente per l'alimentazione/Nutrizionista,2020,2,Sicilia,146
"471",Consulente per l'alimentazione/Nutrizionista,2020,2,Toscana,205
"471",Consulente per l'alimentazione/Nutrizionista,2020,2,Trentino-Alto Adige,46
"471",Consulente per l'alimentazione/Nutrizionista,2020,2,Umbria,43
"471",Consulente per l'alimentazione/Nutrizionista,2020,2,Veneto,274
"471",Consulente per l'alimentazione/Nutrizionista,2020,3,Abruzzo,26
"471",Consulente per l'alimentazione/Nutrizionista,2020,3,Basilicata,5
"471",Consulente per l'alimentazione/Nutrizionista,2020,3,Calabria,32
"471",Consulente per l'alimentazione/Nutrizionista,2020,3,Campania,86
"471",Consulente per l'alimentazione/Nutrizionista,2020,3,Emilia-Romagna,112
"471",Consulente per l'alimentazione/Nutrizionista,2020,3,Friuli Venezia Giulia,30
"471",Consulente per l'alimentazione/Nutrizionista,2020,3,Lazio,95
"471",Consulente per l'alimentazione/Nutrizionista,2020,3,Liguria,31
"471",Consulente per l'alimentazione/Nutrizionista,2020,3,Lombardia,199
"471",Consulente per l'alimentazione/Nutrizionista,2020,3,Marche,45
"471",Consulente per l'alimentazione/Nutrizionista,2020,3,Molise,6
"471",Consulente per l'alimentazione/Nutrizionista,2020,3,Piemonte,87
"471",Consulente per l'alimentazione/Nutrizionista,2020,3,Puglia,55
"471",Consulente per l'alimentazione/Nutrizionista,2020,3,Sardegna,35
"471",Consulente per l'alimentazione/Nutrizionista,2020,3,Sicilia,64
"471",Consulente per l'alimentazione/Nutrizionista,2020,3,Toscana,103
"471",Consulente per l'alimentazione/Nutrizionista,2020,3,Trentino-Alto Adige,17
"471",Consulente per l'alimentazione/Nutrizionista,2020,3,Umbria,14
"471",Consulente per l'alimentazione/Nutrizionista,2020,3,Veneto,114
"471",Consulente per l'alimentazione/Nutrizionista,2020,4,Abruzzo,26
"471",Consulente per l'alimentazione/Nutrizionista,2020,4,Basilicata,2
"471",Consulente per l'alimentazione/Nutrizionista,2020,4,Calabria,15
"471",Consulente per l'alimentazione/Nutrizionista,2020,4,Campania,49
"471",Consulente per l'alimentazione/Nutrizionista,2020,4,Emilia-Romagna,71
"471",Consulente per l'alimentazione/Nutrizionista,2020,4,Friuli Venezia Giulia,17
"471",Consulente per l'alimentazione/Nutrizionista,2020,4,Lazio,76
"471",Consulente per l'alimentazione/Nutrizionista,2020,4,Liguria,32
"471",Consulente per l'alimentazione/Nutrizionista,2020,4,Lombardia,191
"471",Consulente per l'alimentazione/Nutrizionista,2020,4,Marche,31
"471",Consulente per l'alimentazione/Nutrizionista,2020,4,Molise,4
"471",Consulente per l'alimentazione/Nutrizionista,2020,4,Piemonte,72
"471",Consulente per l'alimentazione/Nutrizionista,2020,4,Puglia,46
"471",Consulente per l'alimentazione/Nutrizionista,2020,4,Sardegna,22
"471",Consulente per l'alimentazione/Nutrizionista,2020,4,Sicilia,53
"471",Consulente per l'alimentazione/Nutrizionista,2020,4,Toscana,45
"471",Consulente per l'alimentazione/Nutrizionista,2020,4,Trentino-Alto Adige,21
"471",Consulente per l'alimentazione/Nutrizionista,2020,4,Umbria,12
"471",Consulente per l'alimentazione/Nutrizionista,2020,4,Veneto,93
"471",Consulente per l'alimentazione/Nutrizionista,2020,5,Abruzzo,24
"471",Consulente per l'alimentazione/Nutrizionista,2020,5,Basilicata,4
"471",Consulente per l'alimentazione/Nutrizionista,2020,5,Calabria,20
"471",Consulente per l'alimentazione/Nutrizionista,2020,5,Campania,79
"471",Consulente per l'alimentazione/Nutrizionista,2020,5,Emilia-Romagna,90
"471",Consulente per l'alimentazione/Nutrizionista,2020,5,Friuli Venezia Giulia,22
"471",Consulente per l'alimentazione/Nutrizionista,2020,5,Lazio,91
"471",Consulente per l'alimentazione/Nutrizionista,2020,5,Liguria,19
"471",Consulente per l'alimentazione/Nutrizionista,2020,5,Lombardia,220
"471",Consulente per l'alimentazione/Nutrizionista,2020,5,Marche,31
"471",Consulente per l'alimentazione/Nutrizionista,2020,5,Molise,3
"471",Consulente per l'alimentazione/Nutrizionista,2020,5,Piemonte,101
"471",Consulente per l'alimentazione/Nutrizionista,2020,5,Puglia,47
"471",Consulente per l'alimentazione/Nutrizionista,2020,5,Sardegna,33
"471",Consulente per l'alimentazione/Nutrizionista,2020,5,Sicilia,65
"471",Consulente per l'alimentazione/Nutrizionista,2020,5,Toscana,63
"471",Consulente per l'alimentazione/Nutrizionista,2020,5,Trentino-Alto Adige,24
"471",Consulente per l'alimentazione/Nutrizionista,2020,5,Umbria,18
"471",Consulente per l'alimentazione/Nutrizionista,2020,5,Veneto,96
"471",Consulente per l'alimentazione/Nutrizionista,2020,6,Abruzzo,3
"471",Consulente per l'alimentazione/Nutrizionista,2020,6,Basilicata,1
"471",Consulente per l'alimentazione/Nutrizionista,2020,6,Campania,3
"471",Consulente per l'alimentazione/Nutrizionista,2020,6,Emilia-Romagna,9
"471",Consulente per l'alimentazione/Nutrizionista,2020,6,Friuli Venezia Giulia,1
"471",Consulente per l'alimentazione/Nutrizionista,2020,6,Lazio,6
"471",Consulente per l'alimentazione/Nutrizionista,2020,6,Liguria,3
"471",Consulente per l'alimentazione/Nutrizionista,2020,6,Lombardia,30
"471",Consulente per l'alimentazione/Nutrizionista,2020,6,Marche,2
"471",Consulente per l'alimentazione/Nutrizionista,2020,6,Piemonte,14
"471",Consulente per l'alimentazione/Nutrizionista,2020,6,Sicilia,3
"471",Consulente per l'alimentazione/Nutrizionista,2020,6,Toscana,4
"471",Consulente per l'alimentazione/Nutrizionista,2020,6,Trentino-Alto Adige,1
"471",Consulente per l'alimentazione/Nutrizionista,2020,6,Umbria,1
"471",Consulente per l'alimentazione/Nutrizionista,2020,6,Veneto,5
"471",Nutrizionista,2018,1,Abruzzo,59
"471",Nutrizionista,2018,1,Basilicata,5
"471",Nutrizionista,2018,1,Calabria,38
"471",Nutrizionista,2018,1,Campania,205
"471",Nutrizionista,2018,1,Emilia-Romagna,296
"471",Nutrizionista,2018,1,Friuli Venezia Giulia,78
"471",Nutrizionista,2018,1,Lazio,321
"471",Nutrizionista,2018,1,Liguria,68
"471",Nutrizionista,2018,1,Lombardia,723
"471",Nutrizionista,2018,1,Marche,46
"471",Nutrizionista,2018,1,Molise,5
"471",Nutrizionista,2018,1,Piemonte,241
"471",Nutrizionista,2018,1,Puglia,153
"471",Nutrizionista,2018,1,Sardegna,69
"471",Nutrizionista,2018,1,Sicilia,199
"471",Nutrizionista,2018,1,Toscana,218
"471",Nutrizionista,2018,1,Trentino-Alto Adige,21
"471",Nutrizionista,2018,1,Umbria,40
"471",Nutrizionista,2018,1,Valle d'Aosta,1
"471",Nutrizionista,2018,1,Veneto,281
"471",Nutrizionista,2018,2,Abruzzo,50
"471",Nutrizionista,2018,2,Basilicata,2
"471",Nutrizionista,2018,2,Calabria,45
"471",Nutrizionista,2018,2,Campania,180
"471",Nutrizionista,2018,2,Emilia-Romagna,233
"471",Nutrizionista,2018,2,Friuli Venezia Giulia,49
"471",Nutrizionista,2018,2,Lazio,264
"471",Nutrizionista,2018,2,Liguria,63
"471",Nutrizionista,2018,2,Lombardia,564
"471",Nutrizionista,2018,2,Marche,41
"471",Nutrizionista,2018,2,Molise,4
"471",Nutrizionista,2018,2,Piemonte,217
"471",Nutrizionista,2018,2,Puglia,109
"471",Nutrizionista,2018,2,Sardegna,52
"471",Nutrizionista,2018,2,Sicilia,134
"471",Nutrizionista,2018,2,Toscana,156
"471",Nutrizionista,2018,2,Trentino-Alto Adige,22
"471",Nutrizionista,2018,2,Umbria,33
"471",Nutrizionista,2018,2,Valle d'Aosta,1
"471",Nutrizionista,2018,2,Veneto,186
"471",Nutrizionista,2018,3,Abruzzo,40
"471",Nutrizionista,2018,3,Basilicata,13
"471",Nutrizionista,2018,3,Calabria,53
"471",Nutrizionista,2018,3,Campania,169
"471",Nutrizionista,2018,3,Emilia-Romagna,285
"471",Nutrizionista,2018,3,Friuli Venezia Giulia,65
"471",Nutrizionista,2018,3,Lazio,286
"471",Nutrizionista,2018,3,Liguria,66
"471",Nutrizionista,2018,3,Lombardia,569
"471",Nutrizionista,2018,3,Marche,55
"471",Nutrizionista,2018,3,Molise,5
"471",Nutrizionista,2018,3,Piemonte,213
"471",Nutrizionista,2018,3,Puglia,146
"471",Nutrizionista,2018,3,Sardegna,54
"471",Nutrizionista,2018,3,Sicilia,136
"471",Nutrizionista,2018,3,Toscana,183
"471",Nutrizionista,2018,3,Trentino-Alto Adige,21
"471",Nutrizionista,2018,3,Umbria,36
"471",Nutrizionista,2018,3,Valle d'Aosta,2
"471",Nutrizionista,2018,3,Veneto,194
"471",Nutrizionista,2018,4,Abruzzo,46
"471",Nutrizionista,2018,4,Basilicata,17
"471",Nutrizionista,2018,4,Calabria,35
"471",Nutrizionista,2018,4,Campania,181
"471",Nutrizionista,2018,4,Emilia-Romagna,286
"471",Nutrizionista,2018,4,Friuli Venezia Giulia,64
"471",Nutrizionista,2018,4,Lazio,267
"471",Nutrizionista,2018,4,Liguria,52
"471",Nutrizionista,2018,4,Lombardia,542
"471",Nutrizionista,2018,4,Marche,49
"471",Nutrizionista,2018,4,Molise,4
"471",Nutrizionista,2018,4,Piemonte,205
"471",Nutrizionista,2018,4,Puglia,130
"471",Nutrizionista,2018,4,Sardegna,41
"471",Nutrizionista,2018,4,Sicilia,123
"471",Nutrizionista,2018,4,Toscana,182
"471",Nutrizionista,2018,4,Trentino-Alto Adige,41
"471",Nutrizionista,2018,4,Umbria,34
"471",Nutrizionista,2018,4,Valle d'Aosta,1
"471",Nutrizionista,2018,4,Veneto,185
"471",Nutrizionista,2018,5,Abruzzo,51
"471",Nutrizionista,2018,5,Basilicata,8
"471",Nutrizionista,2018,5,Calabria,56
"471",Nutrizionista,2018,5,Campania,167
"471",Nutrizionista,2018,5,Emilia-Romagna,221
"471",Nutrizionista,2018,5,Friuli Venezia Giulia,44
"471",Nutrizionista,2018,5,Lazio,218
"471",Nutrizionista,2018,5,Liguria,62
"471",Nutrizionista,2018,5,Lombardia,476
"471",Nutrizionista,2018,5,Marche,31
"471",Nutrizionista,2018,5,Molise,8
"471",Nutrizionista,2018,5,Piemonte,153
"471",Nutrizionista,2018,5,Puglia,101
"471",Nutrizionista,2018,5,Sardegna,41
"471",Nutrizionista,2018,5,Sicilia,137
"471",Nutrizionista,2018,5,Toscana,147
"471",Nutrizionista,2018,5,Trentino-Alto Adige,24
"471",Nutrizionista,2018,5,Umbria,23
"471",Nutrizionista,2018,5,Veneto,168
"471",Nutrizionista,2018,6,Abruzzo,40
"471",Nutrizionista,2018,6,Basilicata,7
"471",Nutrizionista,2018,6,Calabria,26
"471",Nutrizionista,2018,6,Campania,83
"471",Nutrizionista,2018,6,Emilia-Romagna,161
"471",Nutrizionista,2018,6,Friuli Venezia Giulia,48
"471",Nutrizionista,2018,6,Lazio,162
