"tag_id","ticket_taxonomy_tag_name","year","month","ticket_geo_region_name","No_of_tickets"
"206",Allestimenti e decorazioni per matrimonio,2018,6,Lombardia,2
"206",Allestimenti e decorazioni per matrimonio,2018,6,Marche,2
"206",Allestimenti e decorazioni per matrimonio,2018,6,Piemonte,3
"206",Allestimenti e decorazioni per matrimonio,2018,6,Puglia,2
"206",Allestimenti e decorazioni per matrimonio,2018,6,Sardegna,3
"206",Allestimenti e decorazioni per matrimonio,2018,6,Sicilia,4
"206",Allestimenti e decorazioni per matrimonio,2018,6,Toscana,1
"206",Allestimenti e decorazioni per matrimonio,2018,6,Trentino-Alto Adige,1
"206",Allestimenti e decorazioni per matrimonio,2018,6,Veneto,4
"206",Allestimenti e decorazioni per matrimonio,2018,7,Abruzzo,1
"206",Allestimenti e decorazioni per matrimonio,2018,7,Calabria,1
"206",Allestimenti e decorazioni per matrimonio,2018,7,Campania,4
"206",Allestimenti e decorazioni per matrimonio,2018,7,Lazio,4
"206",Allestimenti e decorazioni per matrimonio,2018,7,Lombardia,4
"206",Allestimenti e decorazioni per matrimonio,2018,7,Piemonte,4
"206",Allestimenti e decorazioni per matrimonio,2018,7,Puglia,2
"206",Allestimenti e decorazioni per matrimonio,2018,7,Sardegna,2
"206",Allestimenti e decorazioni per matrimonio,2018,7,Sicilia,3
"206",Allestimenti e decorazioni per matrimonio,2018,7,Toscana,2
"206",Allestimenti e decorazioni per matrimonio,2018,7,Umbria,2
"206",Allestimenti e decorazioni per matrimonio,2018,7,Veneto,3
"206",Allestimenti e decorazioni per matrimonio,2018,8,Campania,1
"206",Allestimenti e decorazioni per matrimonio,2018,8,Emilia-Romagna,2
"206",Allestimenti e decorazioni per matrimonio,2018,8,Lazio,4
"206",Allestimenti e decorazioni per matrimonio,2018,8,Lombardia,2
"206",Allestimenti e decorazioni per matrimonio,2018,8,Marche,1
"206",Allestimenti e decorazioni per matrimonio,2018,8,Piemonte,2
"206",Allestimenti e decorazioni per matrimonio,2018,8,Sardegna,2
"206",Allestimenti e decorazioni per matrimonio,2018,8,Sicilia,5
"206",Allestimenti e decorazioni per matrimonio,2018,8,Toscana,1
"206",Allestimenti e decorazioni per matrimonio,2018,8,Veneto,3
"206",Allestimenti e decorazioni per matrimonio,2018,9,Calabria,4
"206",Allestimenti e decorazioni per matrimonio,2018,9,Campania,4
"206",Allestimenti e decorazioni per matrimonio,2018,9,Emilia-Romagna,3
"206",Allestimenti e decorazioni per matrimonio,2018,9,Friuli Venezia Giulia,1
"206",Allestimenti e decorazioni per matrimonio,2018,9,Lazio,3
"206",Allestimenti e decorazioni per matrimonio,2018,9,Liguria,2
"206",Allestimenti e decorazioni per matrimonio,2018,9,Lombardia,3
"206",Allestimenti e decorazioni per matrimonio,2018,9,Piemonte,1
"206",Allestimenti e decorazioni per matrimonio,2018,9,Puglia,2
"206",Allestimenti e decorazioni per matrimonio,2018,9,Sardegna,5
"206",Allestimenti e decorazioni per matrimonio,2018,9,Sicilia,10
"206",Allestimenti e decorazioni per matrimonio,2018,9,Toscana,3
"206",Allestimenti e decorazioni per matrimonio,2018,9,Trentino-Alto Adige,3
"206",Allestimenti e decorazioni per matrimonio,2018,9,Veneto,2
"206",Allestimenti e decorazioni per matrimonio,2018,10,Abruzzo,1
"206",Allestimenti e decorazioni per matrimonio,2018,10,Campania,5
"206",Allestimenti e decorazioni per matrimonio,2018,10,Emilia-Romagna,5
"206",Allestimenti e decorazioni per matrimonio,2018,10,Lombardia,4
"206",Allestimenti e decorazioni per matrimonio,2018,10,Piemonte,4
"206",Allestimenti e decorazioni per matrimonio,2018,10,Puglia,4
"206",Allestimenti e decorazioni per matrimonio,2018,10,Sardegna,3
"206",Allestimenti e decorazioni per matrimonio,2018,10,Toscana,1
"206",Allestimenti e decorazioni per matrimonio,2018,10,Veneto,2
"206",Allestimenti e decorazioni per matrimonio,2018,11,Campania,1
"206",Allestimenti e decorazioni per matrimonio,2018,11,Emilia-Romagna,1
"206",Allestimenti e decorazioni per matrimonio,2018,11,Lazio,1
"206",Allestimenti e decorazioni per matrimonio,2018,11,Lombardia,2
"206",Allestimenti e decorazioni per matrimonio,2018,11,Molise,1
"206",Allestimenti e decorazioni per matrimonio,2018,11,Piemonte,1
"206",Allestimenti e decorazioni per matrimonio,2018,11,Puglia,1
"206",Allestimenti e decorazioni per matrimonio,2018,11,Sardegna,1
"206",Allestimenti e decorazioni per matrimonio,2018,11,Sicilia,3
"206",Allestimenti e decorazioni per matrimonio,2018,11,Toscana,2
"206",Allestimenti e decorazioni per matrimonio,2018,11,Umbria,1
"206",Allestimenti e decorazioni per matrimonio,2018,12,Calabria,1
"206",Allestimenti e decorazioni per matrimonio,2018,12,Campania,2
"206",Allestimenti e decorazioni per matrimonio,2018,12,Emilia-Romagna,3
"206",Allestimenti e decorazioni per matrimonio,2018,12,Lazio,1
"206",Allestimenti e decorazioni per matrimonio,2018,12,Lombardia,2
"206",Allestimenti e decorazioni per matrimonio,2018,12,Piemonte,1
"206",Allestimenti e decorazioni per matrimonio,2018,12,Sardegna,3
"206",Allestimenti e decorazioni per matrimonio,2018,12,Sicilia,1
"206",Allestimenti e decorazioni per matrimonio,2018,12,Toscana,1
"206",Allestimenti e decorazioni per matrimonio,2019,1,Calabria,2
"206",Allestimenti e decorazioni per matrimonio,2019,1,Campania,4
"206",Allestimenti e decorazioni per matrimonio,2019,1,Emilia-Romagna,2
"206",Allestimenti e decorazioni per matrimonio,2019,1,Lazio,6
"206",Allestimenti e decorazioni per matrimonio,2019,1,Liguria,2
"206",Allestimenti e decorazioni per matrimonio,2019,1,Lombardia,1
"206",Allestimenti e decorazioni per matrimonio,2019,1,Piemonte,3
"206",Allestimenti e decorazioni per matrimonio,2019,1,Puglia,1
"206",Allestimenti e decorazioni per matrimonio,2019,1,Sardegna,4
"206",Allestimenti e decorazioni per matrimonio,2019,1,Sicilia,4
"206",Allestimenti e decorazioni per matrimonio,2019,1,Toscana,7
"206",Allestimenti e decorazioni per matrimonio,2019,1,Trentino-Alto Adige,2
"206",Allestimenti e decorazioni per matrimonio,2019,1,Valle d'Aosta,1
"206",Allestimenti e decorazioni per matrimonio,2019,1,Veneto,4
"206",Allestimenti e decorazioni per matrimonio,2019,2,Abruzzo,4
"206",Allestimenti e decorazioni per matrimonio,2019,2,Basilicata,1
"206",Allestimenti e decorazioni per matrimonio,2019,2,Calabria,1
"206",Allestimenti e decorazioni per matrimonio,2019,2,Campania,1
"206",Allestimenti e decorazioni per matrimonio,2019,2,Emilia-Romagna,4
"206",Allestimenti e decorazioni per matrimonio,2019,2,Friuli Venezia Giulia,1
"206",Allestimenti e decorazioni per matrimonio,2019,2,Lazio,1
"206",Allestimenti e decorazioni per matrimonio,2019,2,Liguria,2
"206",Allestimenti e decorazioni per matrimonio,2019,2,Lombardia,8
"206",Allestimenti e decorazioni per matrimonio,2019,2,Marche,2
"206",Allestimenti e decorazioni per matrimonio,2019,2,Piemonte,7
"206",Allestimenti e decorazioni per matrimonio,2019,2,Puglia,7
"206",Allestimenti e decorazioni per matrimonio,2019,2,Sardegna,1
"206",Allestimenti e decorazioni per matrimonio,2019,2,Sicilia,4
"206",Allestimenti e decorazioni per matrimonio,2019,2,Toscana,7
"206",Allestimenti e decorazioni per matrimonio,2019,2,Umbria,2
"206",Allestimenti e decorazioni per matrimonio,2019,2,Veneto,4
"206",Allestimenti e decorazioni per matrimonio,2019,3,Basilicata,1
"206",Allestimenti e decorazioni per matrimonio,2019,3,Calabria,3
"206",Allestimenti e decorazioni per matrimonio,2019,3,Campania,5
"206",Allestimenti e decorazioni per matrimonio,2019,3,Emilia-Romagna,2
"206",Allestimenti e decorazioni per matrimonio,2019,3,Lazio,6
"206",Allestimenti e decorazioni per matrimonio,2019,3,Liguria,4
"206",Allestimenti e decorazioni per matrimonio,2019,3,Piemonte,2
"206",Allestimenti e decorazioni per matrimonio,2019,3,Puglia,1
"206",Allestimenti e decorazioni per matrimonio,2019,3,Sardegna,3
"206",Allestimenti e decorazioni per matrimonio,2019,3,Sicilia,4
"206",Allestimenti e decorazioni per matrimonio,2019,3,Toscana,2
"206",Allestimenti e decorazioni per matrimonio,2019,3,Veneto,3
"206",Allestimenti e decorazioni per matrimonio,2019,4,Abruzzo,6
"206",Allestimenti e decorazioni per matrimonio,2019,4,Campania,3
"206",Allestimenti e decorazioni per matrimonio,2019,4,Emilia-Romagna,3
"206",Allestimenti e decorazioni per matrimonio,2019,4,Friuli Venezia Giulia,1
"206",Allestimenti e decorazioni per matrimonio,2019,4,Lazio,3
"206",Allestimenti e decorazioni per matrimonio,2019,4,Liguria,4
"206",Allestimenti e decorazioni per matrimonio,2019,4,Lombardia,1
"206",Allestimenti e decorazioni per matrimonio,2019,4,Piemonte,5
"206",Allestimenti e decorazioni per matrimonio,2019,4,Puglia,2
"206",Allestimenti e decorazioni per matrimonio,2019,4,Sardegna,3
"206",Allestimenti e decorazioni per matrimonio,2019,4,Sicilia,5
"206",Allestimenti e decorazioni per matrimonio,2019,4,Toscana,2
"206",Allestimenti e decorazioni per matrimonio,2019,4,Trentino-Alto Adige,2
"206",Allestimenti e decorazioni per matrimonio,2019,4,Valle d'Aosta,2
"206",Allestimenti e decorazioni per matrimonio,2019,4,Veneto,5
"206",Allestimenti e decorazioni per matrimonio,2019,5,Abruzzo,4
"206",Allestimenti e decorazioni per matrimonio,2019,5,Calabria,5
"206",Allestimenti e decorazioni per matrimonio,2019,5,Campania,7
"206",Allestimenti e decorazioni per matrimonio,2019,5,Emilia-Romagna,9
"206",Allestimenti e decorazioni per matrimonio,2019,5,Friuli Venezia Giulia,4
"206",Allestimenti e decorazioni per matrimonio,2019,5,Lazio,8
"206",Allestimenti e decorazioni per matrimonio,2019,5,Lombardia,8
"206",Allestimenti e decorazioni per matrimonio,2019,5,Piemonte,5
"206",Allestimenti e decorazioni per matrimonio,2019,5,Puglia,6
"206",Allestimenti e decorazioni per matrimonio,2019,5,Sardegna,3
"206",Allestimenti e decorazioni per matrimonio,2019,5,Sicilia,8
"206",Allestimenti e decorazioni per matrimonio,2019,5,Toscana,3
"206",Allestimenti e decorazioni per matrimonio,2019,5,Trentino-Alto Adige,1
"206",Allestimenti e decorazioni per matrimonio,2019,5,Umbria,1
"206",Allestimenti e decorazioni per matrimonio,2019,5,Veneto,2
"206",Allestimenti e decorazioni per matrimonio,2019,6,Calabria,2
"206",Allestimenti e decorazioni per matrimonio,2019,6,Campania,13
"206",Allestimenti e decorazioni per matrimonio,2019,6,Emilia-Romagna,2
"206",Allestimenti e decorazioni per matrimonio,2019,6,Friuli Venezia Giulia,1
"206",Allestimenti e decorazioni per matrimonio,2019,6,Lazio,4
"206",Allestimenti e decorazioni per matrimonio,2019,6,Liguria,1
"206",Allestimenti e decorazioni per matrimonio,2019,6,Lombardia,6
"206",Allestimenti e decorazioni per matrimonio,2019,6,Marche,1
"206",Allestimenti e decorazioni per matrimonio,2019,6,Piemonte,3
"206",Allestimenti e decorazioni per matrimonio,2019,6,Puglia,6
"206",Allestimenti e decorazioni per matrimonio,2019,6,Sardegna,8
"206",Allestimenti e decorazioni per matrimonio,2019,6,Sicilia,8
"206",Allestimenti e decorazioni per matrimonio,2019,6,Toscana,3
"206",Allestimenti e decorazioni per matrimonio,2019,6,Trentino-Alto Adige,1
"206",Allestimenti e decorazioni per matrimonio,2019,6,Umbria,1
"206",Allestimenti e decorazioni per matrimonio,2019,6,Veneto,2
"206",Allestimenti e decorazioni per matrimonio,2019,7,Abruzzo,1
"206",Allestimenti e decorazioni per matrimonio,2019,7,Calabria,1
"206",Allestimenti e decorazioni per matrimonio,2019,7,Campania,4
"206",Allestimenti e decorazioni per matrimonio,2019,7,Emilia-Romagna,6
"206",Allestimenti e decorazioni per matrimonio,2019,7,Friuli Venezia Giulia,2
"206",Allestimenti e decorazioni per matrimonio,2019,7,Lazio,3
"206",Allestimenti e decorazioni per matrimonio,2019,7,Liguria,1
"206",Allestimenti e decorazioni per matrimonio,2019,7,Lombardia,4
"206",Allestimenti e decorazioni per matrimonio,2019,7,Marche,1
"206",Allestimenti e decorazioni per matrimonio,2019,7,Piemonte,2
"206",Allestimenti e decorazioni per matrimonio,2019,7,Puglia,2
"206",Allestimenti e decorazioni per matrimonio,2019,7,Sardegna,5
"206",Allestimenti e decorazioni per matrimonio,2019,7,Sicilia,9
"206",Allestimenti e decorazioni per matrimonio,2019,7,Toscana,2
"206",Allestimenti e decorazioni per matrimonio,2019,7,Veneto,4
"206",Allestimenti e decorazioni per matrimonio,2019,8,Abruzzo,1
"206",Allestimenti e decorazioni per matrimonio,2019,8,Calabria,4
"206",Allestimenti e decorazioni per matrimonio,2019,8,Campania,5
"206",Allestimenti e decorazioni per matrimonio,2019,8,Emilia-Romagna,3
"206",Allestimenti e decorazioni per matrimonio,2019,8,Lazio,2
"206",Allestimenti e decorazioni per matrimonio,2019,8,Liguria,1
"206",Allestimenti e decorazioni per matrimonio,2019,8,Lombardia,4
"206",Allestimenti e decorazioni per matrimonio,2019,8,Piemonte,2
"206",Allestimenti e decorazioni per matrimonio,2019,8,Puglia,5
"206",Allestimenti e decorazioni per matrimonio,2019,8,Sardegna,2
"206",Allestimenti e decorazioni per matrimonio,2019,8,Sicilia,6
"206",Allestimenti e decorazioni per matrimonio,2019,8,Toscana,2
"206",Allestimenti e decorazioni per matrimonio,2019,8,Trentino-Alto Adige,3
"206",Allestimenti e decorazioni per matrimonio,2019,9,Abruzzo,2
"206",Allestimenti e decorazioni per matrimonio,2019,9,Calabria,3
"206",Allestimenti e decorazioni per matrimonio,2019,9,Campania,6
"206",Allestimenti e decorazioni per matrimonio,2019,9,Emilia-Romagna,8
"206",Allestimenti e decorazioni per matrimonio,2019,9,Friuli Venezia Giulia,1
"206",Allestimenti e decorazioni per matrimonio,2019,9,Lazio,13
"206",Allestimenti e decorazioni per matrimonio,2019,9,Liguria,1
"206",Allestimenti e decorazioni per matrimonio,2019,9,Lombardia,13
"206",Allestimenti e decorazioni per matrimonio,2019,9,Marche,1
"206",Allestimenti e decorazioni per matrimonio,2019,9,Molise,2
"206",Allestimenti e decorazioni per matrimonio,2019,9,Piemonte,7
"206",Allestimenti e decorazioni per matrimonio,2019,9,Puglia,6
"206",Allestimenti e decorazioni per matrimonio,2019,9,Sardegna,3
"206",Allestimenti e decorazioni per matrimonio,2019,9,Sicilia,7
"206",Allestimenti e decorazioni per matrimonio,2019,9,Toscana,6
"206",Allestimenti e decorazioni per matrimonio,2019,9,Trentino-Alto Adige,1
"206",Allestimenti e decorazioni per matrimonio,2019,9,Umbria,2
"206",Allestimenti e decorazioni per matrimonio,2019,9,Veneto,4
"206",Allestimenti e decorazioni per matrimonio,2019,10,Abruzzo,2
"206",Allestimenti e decorazioni per matrimonio,2019,10,Calabria,2
"206",Allestimenti e decorazioni per matrimonio,2019,10,Campania,7
"206",Allestimenti e decorazioni per matrimonio,2019,10,Emilia-Romagna,9
"206",Allestimenti e decorazioni per matrimonio,2019,10,Lazio,9
"206",Allestimenti e decorazioni per matrimonio,2019,10,Liguria,3
"206",Allestimenti e decorazioni per matrimonio,2019,10,Lombardia,13
"206",Allestimenti e decorazioni per matrimonio,2019,10,Marche,2
"206",Allestimenti e decorazioni per matrimonio,2019,10,Piemonte,6
"206",Allestimenti e decorazioni per matrimonio,2019,10,Puglia,6
"206",Allestimenti e decorazioni per matrimonio,2019,10,Sicilia,6
"206",Allestimenti e decorazioni per matrimonio,2019,10,Toscana,5
"206",Allestimenti e decorazioni per matrimonio,2019,10,Trentino-Alto Adige,2
"206",Allestimenti e decorazioni per matrimonio,2019,10,Veneto,5
"206",Allestimenti e decorazioni per matrimonio,2019,11,Basilicata,1
"206",Allestimenti e decorazioni per matrimonio,2019,11,Campania,4
"206",Allestimenti e decorazioni per matrimonio,2019,11,Emilia-Romagna,5
"206",Allestimenti e decorazioni per matrimonio,2019,11,Friuli Venezia Giulia,1
"206",Allestimenti e decorazioni per matrimonio,2019,11,Lazio,8
"206",Allestimenti e decorazioni per matrimonio,2019,11,Lombardia,7
"206",Allestimenti e decorazioni per matrimonio,2019,11,Piemonte,6
"206",Allestimenti e decorazioni per matrimonio,2019,11,Puglia,1
"206",Allestimenti e decorazioni per matrimonio,2019,11,Sardegna,3
"206",Allestimenti e decorazioni per matrimonio,2019,11,Sicilia,2
"206",Allestimenti e decorazioni per matrimonio,2019,11,Toscana,6
"206",Allestimenti e decorazioni per matrimonio,2019,11,Trentino-Alto Adige,1
"206",Allestimenti e decorazioni per matrimonio,2019,11,Veneto,5
"206",Allestimenti e decorazioni per matrimonio,2019,12,Abruzzo,1
"206",Allestimenti e decorazioni per matrimonio,2019,12,Campania,3
"206",Allestimenti e decorazioni per matrimonio,2019,12,Emilia-Romagna,5
"206",Allestimenti e decorazioni per matrimonio,2019,12,Friuli Venezia Giulia,1
"206",Allestimenti e decorazioni per matrimonio,2019,12,Lazio,3
"206",Allestimenti e decorazioni per matrimonio,2019,12,Liguria,2
"206",Allestimenti e decorazioni per matrimonio,2019,12,Lombardia,3
"206",Allestimenti e decorazioni per matrimonio,2019,12,Piemonte,1
"206",Allestimenti e decorazioni per matrimonio,2019,12,Puglia,2
"206",Allestimenti e decorazioni per matrimonio,2019,12,Sardegna,2
"206",Allestimenti e decorazioni per matrimonio,2019,12,Sicilia,4
"206",Allestimenti e decorazioni per matrimonio,2019,12,Toscana,2
"206",Allestimenti e decorazioni per matrimonio,2020,1,Abruzzo,2
"206",Allestimenti e decorazioni per matrimonio,2020,1,Campania,4
"206",Allestimenti e decorazioni per matrimonio,2020,1,Emilia-Romagna,8
"206",Allestimenti e decorazioni per matrimonio,2020,1,Friuli Venezia Giulia,1
"206",Allestimenti e decorazioni per matrimonio,2020,1,Lazio,6
"206",Allestimenti e decorazioni per matrimonio,2020,1,Liguria,3
"206",Allestimenti e decorazioni per matrimonio,2020,1,Lombardia,6
"206",Allestimenti e decorazioni per matrimonio,2020,1,Marche,2
"206",Allestimenti e decorazioni per matrimonio,2020,1,Molise,2
"206",Allestimenti e decorazioni per matrimonio,2020,1,Piemonte,2
"206",Allestimenti e decorazioni per matrimonio,2020,1,Puglia,3
"206",Allestimenti e decorazioni per matrimonio,2020,1,Sardegna,6
"206",Allestimenti e decorazioni per matrimonio,2020,1,Sicilia,8
"206",Allestimenti e decorazioni per matrimonio,2020,1,Toscana,8
"206",Allestimenti e decorazioni per matrimonio,2020,1,Umbria,1
"206",Allestimenti e decorazioni per matrimonio,2020,1,Veneto,1
"206",Allestimenti e decorazioni per matrimonio,2020,2,Abruzzo,2
"206",Allestimenti e decorazioni per matrimonio,2020,2,Basilicata,1
"206",Allestimenti e decorazioni per matrimonio,2020,2,Campania,1
"206",Allestimenti e decorazioni per matrimonio,2020,2,Emilia-Romagna,3
"206",Allestimenti e decorazioni per matrimonio,2020,2,Lazio,7
"206",Allestimenti e decorazioni per matrimonio,2020,2,Liguria,4
"206",Allestimenti e decorazioni per matrimonio,2020,2,Lombardia,9
"206",Allestimenti e decorazioni per matrimonio,2020,2,Piemonte,6
"206",Allestimenti e decorazioni per matrimonio,2020,2,Puglia,3
"206",Allestimenti e decorazioni per matrimonio,2020,2,Sardegna,1
"206",Allestimenti e decorazioni per matrimonio,2020,2,Sicilia,9
"206",Allestimenti e decorazioni per matrimonio,2020,2,Toscana,5
"206",Allestimenti e decorazioni per matrimonio,2020,2,Veneto,2
"206",Allestimenti e decorazioni per matrimonio,2020,3,Calabria,2
"206",Allestimenti e decorazioni per matrimonio,2020,3,Campania,1
"206",Allestimenti e decorazioni per matrimonio,2020,3,Lazio,4
"206",Allestimenti e decorazioni per matrimonio,2020,3,Liguria,1
"206",Allestimenti e decorazioni per matrimonio,2020,3,Lombardia,1
"206",Allestimenti e decorazioni per matrimonio,2020,3,Marche,1
"206",Allestimenti e decorazioni per matrimonio,2020,3,Puglia,2
"206",Allestimenti e decorazioni per matrimonio,2020,3,Veneto,2
"206",Allestimenti e decorazioni per matrimonio,2020,4,Calabria,1
"206",Allestimenti e decorazioni per matrimonio,2020,4,Lazio,2
"206",Allestimenti e decorazioni per matrimonio,2020,4,Liguria,3
"206",Allestimenti e decorazioni per matrimonio,2020,4,Lombardia,3
"206",Allestimenti e decorazioni per matrimonio,2020,4,Sardegna,2
"206",Allestimenti e decorazioni per matrimonio,2020,4,Sicilia,1
"206",Allestimenti e decorazioni per matrimonio,2020,4,Veneto,2
"206",Allestimenti e decorazioni per matrimonio,2020,5,Basilicata,1
"206",Allestimenti e decorazioni per matrimonio,2020,5,Campania,1
"206",Allestimenti e decorazioni per matrimonio,2020,5,Lazio,1
"206",Allestimenti e decorazioni per matrimonio,2020,5,Lombardia,2
"206",Allestimenti e decorazioni per matrimonio,2020,5,Piemonte,5
"206",Allestimenti e decorazioni per matrimonio,2020,5,Sicilia,2
"206",Allestimenti e decorazioni per matrimonio,2020,5,Umbria,1
"206",Allestimenti e decorazioni per matrimonio,2020,6,Campania,1
"206",Allestimenti e decorazioni per matrimonio,2020,6,Emilia-Romagna,1
